Date,Open,High,Low,Close,Adj Close,Volume
2014-12-19,196000.000000,197000.000000,187000.000000,190500.000000,177665.656250,248795
2014-12-22,190500.000000,192000.000000,188500.000000,189500.000000,176733.031250,187653
2014-12-23,188500.000000,189000.000000,182000.000000,184500.000000,172069.875000,407095
2014-12-24,184500.000000,186500.000000,183000.000000,185500.000000,173002.515625,168930
2014-12-26,185000.000000,188000.000000,185000.000000,185500.000000,173002.515625,186117
2014-12-29,183000.000000,184500.000000,180500.000000,183500.000000,174908.859375,161694
2014-12-30,183000.000000,185000.000000,179000.000000,181000.000000,172525.906250,173787
2015-01-02,179500.000000,180500.000000,177000.000000,180000.000000,171572.734375,231092
2015-01-05,179000.000000,179500.000000,173500.000000,174500.000000,166330.234375,318170
2015-01-06,170500.000000,171000.000000,163500.000000,166000.000000,158228.203125,567304
2015-01-07,164000.000000,167500.000000,163000.000000,164500.000000,156798.406250,335124
2015-01-08,167500.000000,169500.000000,166500.000000,168000.000000,160134.562500,274598
2015-01-09,173500.000000,179500.000000,172000.000000,178500.000000,170142.968750,429244
2015-01-12,178500.000000,182000.000000,177000.000000,180500.000000,172049.328125,202770
2015-01-13,178000.000000,180500.000000,174500.000000,180000.000000,171572.734375,212888
2015-01-14,180500.000000,181500.000000,176000.000000,177500.000000,169189.781250,160434
2015-01-15,179500.000000,180000.000000,176500.000000,178500.000000,170142.968750,126385
2015-01-16,177000.000000,177500.000000,173500.000000,175000.000000,166806.843750,166914
2015-01-19,178000.000000,182500.000000,178000.000000,180000.000000,171572.734375,160144
2015-01-20,181000.000000,185000.000000,180000.000000,183000.000000,174432.281250,235374
2015-01-21,182000.000000,186500.000000,182000.000000,184500.000000,175862.046875,200089
2015-01-22,186500.000000,193000.000000,186000.000000,193000.000000,183964.109375,350725
2015-01-23,196000.000000,199500.000000,193000.000000,195000.000000,185870.468750,452331
2015-01-26,194500.000000,194500.000000,186500.000000,187000.000000,178245.015625,429528
2015-01-27,188500.000000,199000.000000,185500.000000,199000.000000,189683.203125,522631
2015-01-28,199500.000000,202000.000000,196500.000000,199000.000000,189683.203125,290261
2015-01-29,195500.000000,201000.000000,192000.000000,199000.000000,189683.203125,318412
2015-01-30,202000.000000,202000.000000,198000.000000,198500.000000,189206.609375,252912
2015-02-02,202500.000000,208500.000000,201500.000000,205500.000000,195878.875000,336294
2015-02-03,209000.000000,211000.000000,206000.000000,208000.000000,198261.843750,305131
2015-02-04,214500.000000,217000.000000,209500.000000,213500.000000,203504.328125,512438
2015-02-05,211000.000000,211000.000000,202000.000000,202000.000000,192542.734375,296204
2015-02-06,206500.000000,209500.000000,204000.000000,209500.000000,199691.609375,243525
2015-02-09,213000.000000,216500.000000,211000.000000,215500.000000,205410.687500,311884
2015-02-10,213000.000000,223000.000000,213000.000000,217000.000000,206840.468750,367022
2015-02-11,217000.000000,220000.000000,212000.000000,214500.000000,204457.515625,258649
2015-02-12,213500.000000,214500.000000,208500.000000,211000.000000,201121.375000,207556
2015-02-13,216000.000000,220000.000000,215000.000000,219500.000000,209223.421875,277709
2015-02-16,222000.000000,226000.000000,215500.000000,216000.000000,205887.281250,269835
2015-02-17,218500.000000,219500.000000,213000.000000,218500.000000,208270.250000,151867
2015-02-23,221500.000000,224000.000000,221000.000000,221500.000000,211129.781250,236889
2015-02-24,221500.000000,222000.000000,217500.000000,222000.000000,211606.375000,144149
2015-02-25,223500.000000,231500.000000,222000.000000,230500.000000,219708.421875,289979
2015-02-26,233000.000000,233500.000000,228000.000000,232000.000000,221138.187500,270781
2015-02-27,228500.000000,231000.000000,225500.000000,230000.000000,219231.828125,257110
2015-03-02,233000.000000,236500.000000,229500.000000,234000.000000,223044.546875,282395
2015-03-03,233000.000000,235500.000000,230500.000000,234500.000000,223521.140625,168525
2015-03-04,232000.000000,235000.000000,229000.000000,229500.000000,218755.234375,226515
2015-03-05,230000.000000,232000.000000,229500.000000,230000.000000,219231.828125,162358
2015-03-06,226000.000000,235000.000000,226000.000000,233000.000000,222091.375000,175241
2015-03-09,230500.000000,237500.000000,230500.000000,235500.000000,224474.328125,190784
2015-03-10,239000.000000,242500.000000,236500.000000,237000.000000,225904.109375,228478
2015-03-11,233500.000000,235500.000000,231000.000000,234000.000000,223044.546875,222199
2015-03-12,233500.000000,240500.000000,232000.000000,235000.000000,223997.750000,359315
2015-03-13,237000.000000,237000.000000,233000.000000,233500.000000,222567.968750,162685
2015-03-16,231000.000000,231000.000000,219500.000000,220500.000000,210176.593750,402430
2015-03-17,221500.000000,228000.000000,221000.000000,228000.000000,217325.484375,217773
2015-03-18,228000.000000,228500.000000,223000.000000,227000.000000,216372.281250,185876
2015-03-19,231000.000000,236500.000000,230000.000000,234000.000000,223044.546875,209546
2015-03-20,231000.000000,234500.000000,229000.000000,234500.000000,223521.140625,169460
2015-03-23,236000.000000,236500.000000,232500.000000,233500.000000,222567.968750,119147
2015-03-24,232500.000000,233000.000000,227000.000000,231500.000000,220661.609375,144947
2015-03-25,231500.000000,232000.000000,225000.000000,226000.000000,215419.109375,253918
2015-03-26,225000.000000,229000.000000,223500.000000,226000.000000,215419.109375,272721
2015-03-27,226000.000000,228500.000000,224500.000000,226500.000000,215895.687500,163861
2015-03-30,225500.000000,226000.000000,222000.000000,225000.000000,214465.906250,179490
2015-03-31,228000.000000,228500.000000,226000.000000,226000.000000,215419.109375,131695
2015-04-01,228000.000000,228000.000000,222000.000000,225000.000000,214465.906250,113762
2015-04-02,228500.000000,232500.000000,228000.000000,229000.000000,218278.640625,166357
2015-04-03,229000.000000,229500.000000,225500.000000,227500.000000,216848.875000,155013
2015-04-06,226000.000000,230000.000000,224500.000000,228500.000000,217802.062500,120523
2015-04-07,232500.000000,235000.000000,229000.000000,229000.000000,218278.640625,136854
2015-04-08,229500.000000,242000.000000,229000.000000,241500.000000,230193.406250,351434
2015-04-09,242500.000000,258000.000000,241500.000000,254000.000000,242108.187500,511538
2015-04-10,253500.000000,257000.000000,251000.000000,256000.000000,244014.562500,208427
2015-04-13,256000.000000,272000.000000,256000.000000,271500.000000,258788.875000,477231
2015-04-14,270000.000000,276000.000000,266000.000000,275000.000000,262124.984375,307661
2015-04-15,274000.000000,281000.000000,272000.000000,276500.000000,263554.781250,221583
2015-04-16,277000.000000,280500.000000,262000.000000,264000.000000,251640.015625,463714
2015-04-17,265000.000000,267500.000000,256500.000000,261500.000000,249257.062500,364276
2015-04-20,266000.000000,287500.000000,265000.000000,283500.000000,270227.062500,535775
2015-04-21,284500.000000,285500.000000,277000.000000,277000.000000,264031.375000,216226
2015-04-22,282500.000000,290000.000000,282000.000000,284000.000000,270703.656250,464904
2015-04-23,284000.000000,289500.000000,281000.000000,284000.000000,270703.656250,208870
2015-04-24,288000.000000,288500.000000,275000.000000,279000.000000,265937.718750,241895
2015-04-27,279500.000000,281500.000000,268500.000000,270000.000000,257359.093750,297655
2015-04-28,270500.000000,278500.000000,270500.000000,274500.000000,261648.390625,176947
2015-04-29,275000.000000,280000.000000,269500.000000,276000.000000,263078.218750,190047
2015-04-30,280500.000000,282000.000000,272000.000000,273000.000000,260218.656250,237552
2015-05-04,277500.000000,279500.000000,273500.000000,278500.000000,265461.125000,110318
2015-05-06,279500.000000,282000.000000,275500.000000,280000.000000,266890.937500,187826
2015-05-07,280500.000000,286000.000000,270500.000000,275000.000000,262124.984375,292838
2015-05-08,276000.000000,278000.000000,267000.000000,268000.000000,255452.750000,215091
2015-05-11,271500.000000,278000.000000,270000.000000,272000.000000,259265.468750,201185
2015-05-12,271500.000000,279500.000000,271500.000000,276000.000000,263078.218750,175592
2015-05-13,277500.000000,280000.000000,275000.000000,277500.000000,264507.968750,101067
2015-05-14,275000.000000,276000.000000,267000.000000,269000.000000,256405.921875,237561
2015-05-15,271500.000000,272000.000000,262500.000000,265000.000000,252593.203125,180310
2015-05-18,266500.000000,270500.000000,266000.000000,267500.000000,254976.156250,128506
2015-05-19,269500.000000,269500.000000,260500.000000,267000.000000,254499.562500,152667
2015-05-20,269000.000000,269000.000000,259000.000000,260000.000000,247827.281250,185245
2015-05-21,258000.000000,262000.000000,256000.000000,259500.000000,247350.687500,125345
2015-05-22,262000.000000,271000.000000,261500.000000,269000.000000,256405.921875,208560
2015-05-26,269500.000000,272000.000000,264000.000000,269500.000000,256882.515625,152494
2015-05-27,265500.000000,266000.000000,258500.000000,258500.000000,246397.515625,229250
2015-05-28,260000.000000,261500.000000,254000.000000,255000.000000,243061.375000,161640
2015-05-29,253500.000000,255000.000000,249500.000000,249500.000000,237818.875000,241310
2015-06-01,253000.000000,254000.000000,248500.000000,250500.000000,238772.046875,142698
2015-06-02,250000.000000,255500.000000,249500.000000,254000.000000,242108.187500,162311
2015-06-03,258500.000000,267000.000000,258000.000000,263000.000000,250686.828125,299272
2015-06-04,263000.000000,266500.000000,255500.000000,264000.000000,251640.015625,200759
2015-06-05,260500.000000,265000.000000,258000.000000,260000.000000,247827.281250,123427
2015-06-08,260000.000000,268000.000000,258000.000000,264500.000000,252116.593750,165813
2015-06-09,265000.000000,273000.000000,265000.000000,267500.000000,254976.156250,201991
2015-06-10,271500.000000,273000.000000,265500.000000,267500.000000,254976.156250,171887
2015-06-11,272000.000000,272500.000000,266000.000000,269000.000000,256405.921875,188506
2015-06-12,267000.000000,268500.000000,259000.000000,262000.000000,249733.640625,168224
2015-06-15,257000.000000,264500.000000,253000.000000,261500.000000,249257.062500,78232
2015-06-16,261500.000000,265000.000000,255500.000000,259500.000000,247350.687500,170390
2015-06-17,261500.000000,277000.000000,260500.000000,275000.000000,262124.984375,401303
2015-06-18,275000.000000,286500.000000,275000.000000,283500.000000,270227.062500,352335
2015-06-19,287000.000000,288500.000000,283500.000000,283500.000000,270227.062500,204149
2015-06-22,285500.000000,288000.000000,274000.000000,276500.000000,263554.781250,151796
2015-06-23,281500.000000,283000.000000,275500.000000,276500.000000,263554.781250,124290
2015-06-24,279000.000000,280000.000000,272000.000000,275000.000000,262124.984375,126804
2015-06-25,274000.000000,281000.000000,271000.000000,277500.000000,264507.968750,184148
2015-06-26,277000.000000,284500.000000,276500.000000,276500.000000,263554.781250,143431
2015-06-29,271500.000000,275000.000000,268000.000000,271500.000000,258788.875000,115466
2015-06-30,269500.000000,280000.000000,269000.000000,278500.000000,265461.125000,163525
2015-07-01,280000.000000,283000.000000,277000.000000,281000.000000,267844.125000,125288
2015-07-02,281000.000000,282000.000000,274000.000000,281000.000000,267844.125000,165932
2015-07-03,282500.000000,284500.000000,278000.000000,280500.000000,267367.531250,85311
2015-07-06,278000.000000,279000.000000,270500.000000,272000.000000,259265.468750,154194
2015-07-07,272000.000000,272000.000000,256000.000000,259000.000000,246874.093750,312870
2015-07-08,259500.000000,260000.000000,235500.000000,236500.000000,225427.515625,549009
2015-07-09,233500.000000,245500.000000,228500.000000,245500.000000,234006.140625,400085
2015-07-10,254000.000000,260000.000000,250000.000000,259000.000000,246874.093750,317583
2015-07-13,261500.000000,261500.000000,246500.000000,253000.000000,241155.015625,231534
2015-07-14,254500.000000,256500.000000,247000.000000,250000.000000,238295.453125,164076
2015-07-15,255000.000000,262000.000000,252500.000000,261000.000000,248780.468750,182662
2015-07-16,262000.000000,264000.000000,258000.000000,260500.000000,248303.890625,109240
2015-07-17,264000.000000,265500.000000,259000.000000,260000.000000,247827.281250,103535
2015-07-20,269500.000000,270000.000000,258000.000000,259500.000000,247350.687500,209108
2015-07-21,272000.000000,282500.000000,268500.000000,280000.000000,266890.937500,541532
2015-07-22,276000.000000,280000.000000,272500.000000,274500.000000,261648.390625,167995
2015-07-23,273500.000000,277000.000000,266000.000000,271000.000000,258312.281250,230340
2015-07-24,267500.000000,269000.000000,259000.000000,260500.000000,248303.890625,151336
2015-07-27,255500.000000,261000.000000,251500.000000,254000.000000,242108.187500,184569
2015-07-28,249000.000000,254500.000000,241000.000000,247000.000000,235435.921875,256193
2015-07-29,249500.000000,252500.000000,245500.000000,245500.000000,234006.140625,155157
2015-07-30,250000.000000,257500.000000,249500.000000,251000.000000,239248.656250,169584
2015-07-31,254500.000000,259000.000000,244000.000000,250000.000000,238295.453125,235124
2015-08-03,245000.000000,246000.000000,234000.000000,237000.000000,225904.109375,259301
2015-08-04,234000.000000,241000.000000,233500.000000,239000.000000,227810.468750,222990
2015-08-05,240000.000000,247000.000000,237500.000000,246500.000000,234959.328125,165754
2015-08-06,247500.000000,248000.000000,240500.000000,243500.000000,232099.781250,137246
2015-08-07,242000.000000,242500.000000,237000.000000,238000.000000,226857.281250,128658
2015-08-10,236000.000000,236500.000000,218500.000000,222500.000000,212082.968750,397436
2015-08-11,228500.000000,230000.000000,222500.000000,222500.000000,212082.968750,274325
2015-08-12,217000.000000,219000.000000,206500.000000,213000.000000,203027.734375,445564
2015-08-13,213500.000000,227500.000000,213500.000000,225500.000000,214942.515625,335314
2015-08-14,225500.000000,225500.000000,225500.000000,225500.000000,214942.515625,0
2015-08-17,235000.000000,238000.000000,230000.000000,237500.000000,226380.687500,338388
2015-08-18,234500.000000,235000.000000,229500.000000,232000.000000,221138.187500,174599
2015-08-19,230000.000000,233500.000000,219500.000000,224500.000000,213989.328125,195767
2015-08-20,219000.000000,226500.000000,219000.000000,221000.000000,210653.187500,145649
2015-08-21,220000.000000,225500.000000,216500.000000,220500.000000,210176.593750,261379
2015-08-24,219500.000000,225000.000000,208000.000000,216500.000000,206363.875000,368453
2015-08-25,219000.000000,228000.000000,212000.000000,219000.000000,208746.828125,202144
2015-08-26,219500.000000,229000.000000,214000.000000,226000.000000,215419.109375,282032
2015-08-27,230000.000000,230500.000000,222500.000000,226500.000000,215895.687500,257133
2015-08-28,241000.000000,246000.000000,238000.000000,240500.000000,229240.250000,387353
2015-08-31,241000.000000,241500.000000,233000.000000,234000.000000,223044.546875,220700
2015-09-01,240000.000000,242500.000000,230000.000000,230500.000000,219708.421875,232544
2015-09-02,223000.000000,230000.000000,222000.000000,228500.000000,217802.062500,272695
2015-09-03,232000.000000,233000.000000,225000.000000,227000.000000,216372.281250,160899
2015-09-04,227000.000000,229500.000000,220000.000000,221500.000000,211129.781250,180374
2015-09-07,219500.000000,223000.000000,216500.000000,219500.000000,209223.421875,164343
2015-09-08,219500.000000,221000.000000,215000.000000,217000.000000,206840.468750,147319
2015-09-09,221500.000000,232500.000000,220000.000000,231500.000000,220661.609375,275402
2015-09-10,226500.000000,236000.000000,225500.000000,236000.000000,224950.921875,179861
2015-09-11,233500.000000,237000.000000,230500.000000,230500.000000,219708.421875,155880
2015-09-14,232500.000000,235500.000000,229000.000000,234500.000000,223521.140625,161653
2015-09-15,233500.000000,236000.000000,230500.000000,233500.000000,222567.968750,93496
2015-09-16,236000.000000,254000.000000,235500.000000,251000.000000,239248.656250,444532
2015-09-17,254000.000000,266500.000000,252000.000000,257000.000000,244967.750000,398046
2015-09-18,258000.000000,268000.000000,253000.000000,264000.000000,251640.015625,281776
2015-09-21,257500.000000,261500.000000,254500.000000,256000.000000,244014.562500,204512
2015-09-22,261000.000000,263500.000000,256000.000000,258000.000000,245920.921875,185351
2015-09-23,254000.000000,271000.000000,253500.000000,266000.000000,253546.390625,535466
2015-09-24,267000.000000,273000.000000,264000.000000,268000.000000,255452.750000,237070
2015-09-25,270000.000000,271000.000000,264000.000000,267000.000000,254499.562500,192856
2015-09-30,264500.000000,285500.000000,264500.000000,285500.000000,272133.406250,547594
2015-10-01,282500.000000,288500.000000,278000.000000,288000.000000,274516.375000,390644
2015-10-02,282500.000000,285000.000000,276500.000000,276500.000000,263554.781250,285419
2015-10-05,278000.000000,292000.000000,278000.000000,288000.000000,274516.375000,389828
2015-10-06,292000.000000,297500.000000,285000.000000,285500.000000,272133.406250,219350
2015-10-07,288000.000000,293000.000000,284500.000000,287000.000000,273563.187500,152608
2015-10-08,289500.000000,290000.000000,284000.000000,289000.000000,275469.562500,180161
2015-10-12,287000.000000,294000.000000,285500.000000,287000.000000,273563.187500,223050
2015-10-13,287000.000000,287000.000000,280000.000000,284000.000000,270703.656250,191854
2015-10-14,280000.000000,282000.000000,270000.000000,271000.000000,258312.281250,309186
2015-10-15,273000.000000,289000.000000,272000.000000,287500.000000,274039.781250,347515
2015-10-16,287000.000000,291500.000000,282500.000000,289000.000000,275469.562500,194238
2015-10-19,297500.000000,298000.000000,287000.000000,290500.000000,276899.343750,392479
2015-10-20,289500.000000,294000.000000,288000.000000,290500.000000,276899.343750,194476
2015-10-21,290500.000000,297000.000000,290000.000000,294000.000000,280235.468750,219305
2015-10-22,292500.000000,294500.000000,286000.000000,290500.000000,276899.343750,153558
2015-10-23,296000.000000,299000.000000,293000.000000,297000.000000,283095.000000,173499
2015-10-26,300000.000000,300000.000000,295000.000000,297000.000000,283095.000000,130804
2015-10-27,295500.000000,300000.000000,290500.000000,300000.000000,285954.562500,159406
2015-10-28,306000.000000,322000.000000,306000.000000,315000.000000,300252.281250,671657
2015-10-29,315000.000000,318500.000000,311500.000000,315000.000000,300252.281250,290250
2015-10-30,314500.000000,315000.000000,303500.000000,304500.000000,290243.875000,312826
2015-11-02,303500.000000,315000.000000,303500.000000,314500.000000,299775.687500,232306
2015-11-03,317500.000000,321000.000000,314500.000000,319000.000000,304065.000000,203944
2015-11-04,321000.000000,321500.000000,314000.000000,315500.000000,300728.875000,152967
2015-11-05,312000.000000,313500.000000,303000.000000,304000.000000,289767.281250,270565
2015-11-06,301500.000000,306500.000000,300500.000000,304000.000000,289767.281250,168141
2015-11-09,300000.000000,303000.000000,289000.000000,296500.000000,282618.406250,290803
2015-11-10,292000.000000,301000.000000,292000.000000,296500.000000,282618.406250,180697
2015-11-11,295500.000000,299000.000000,286500.000000,296500.000000,282618.406250,203856
2015-11-12,298000.000000,301500.000000,294500.000000,298000.000000,284048.187500,140900
2015-11-13,295000.000000,305000.000000,294000.000000,299500.000000,285478.000000,228823
2015-11-16,294000.000000,298000.000000,293000.000000,294000.000000,280235.468750,140792
2015-11-17,301000.000000,316500.000000,298500.000000,313500.000000,298822.531250,336995
2015-11-18,313500.000000,319000.000000,310000.000000,313000.000000,298345.937500,174571
2015-11-19,317500.000000,327500.000000,317000.000000,326000.000000,310737.281250,319695
2015-11-20,327500.000000,332500.000000,321500.000000,322500.000000,307401.156250,246226
2015-11-23,323000.000000,324000.000000,318000.000000,322000.000000,306924.562500,227567
2015-11-24,322500.000000,335000.000000,320000.000000,334000.000000,318362.718750,295793
2015-11-25,332000.000000,333000.000000,321500.000000,322000.000000,306924.562500,248609
2015-11-26,322000.000000,331500.000000,321500.000000,324000.000000,308830.937500,161002
2015-11-27,324000.000000,325500.000000,318000.000000,321000.000000,305971.375000,135494
2015-11-30,317500.000000,323000.000000,313000.000000,318000.000000,303111.843750,365371
2015-12-01,318000.000000,324500.000000,318000.000000,322000.000000,306924.562500,159183
2015-12-02,322500.000000,323500.000000,315500.000000,315500.000000,300728.875000,140717
2015-12-03,315000.000000,319000.000000,311500.000000,315500.000000,300728.875000,129685
2015-12-04,310000.000000,314000.000000,309000.000000,309000.000000,294533.218750,179325
2015-12-07,313500.000000,314000.000000,306000.000000,306500.000000,292150.250000,151914
2015-12-08,305000.000000,311500.000000,304500.000000,307000.000000,292626.843750,135616
2015-12-09,308500.000000,318000.000000,308000.000000,315000.000000,300252.281250,200597
2015-12-10,315000.000000,317500.000000,305000.000000,314000.000000,299299.125000,243025
2015-12-11,317000.000000,327500.000000,316000.000000,326500.000000,311213.875000,289629
2015-12-14,323500.000000,329000.000000,319000.000000,323000.000000,307877.750000,218398
2015-12-15,327000.000000,327000.000000,311000.000000,313000.000000,298345.937500,276667
2015-12-16,320000.000000,324000.000000,318000.000000,320500.000000,305494.781250,332261
2015-12-17,327000.000000,333500.000000,321500.000000,333500.000000,317886.156250,374642
2015-12-18,329500.000000,335000.000000,328000.000000,332000.000000,316456.406250,193236
2015-12-21,331000.000000,337000.000000,329000.000000,332000.000000,316456.406250,146084
2015-12-22,332000.000000,333500.000000,328000.000000,333000.000000,317409.562500,106523
2015-12-23,333500.000000,343500.000000,333500.000000,339500.000000,323605.250000,255014
2015-12-24,343000.000000,343500.000000,337500.000000,338000.000000,322175.468750,158117
2015-12-28,335500.000000,337500.000000,330500.000000,333500.000000,317886.156250,146737
2015-12-29,331000.000000,332500.000000,327500.000000,332000.000000,320784.812500,145462
2015-12-30,333500.000000,333500.000000,326500.000000,328500.000000,317403.031250,170894
2016-01-04,332500.000000,344500.000000,329000.000000,341500.000000,329963.906250,316361
2016-01-05,337500.000000,341500.000000,337000.000000,339500.000000,328031.437500,235142
2016-01-06,340000.000000,342000.000000,336500.000000,338000.000000,326582.125000,203327
2016-01-07,337000.000000,341000.000000,323000.000000,323000.000000,312088.843750,341202
2016-01-08,315000.000000,331500.000000,315000.000000,330000.000000,318852.375000,272946
2016-01-11,330000.000000,330500.000000,322500.000000,322500.000000,311605.718750,172504
2016-01-12,325500.000000,327500.000000,318000.000000,322500.000000,311605.718750,232715
2016-01-13,327500.000000,334000.000000,325000.000000,331500.000000,320301.687500,131219
2016-01-14,325000.000000,329500.000000,321500.000000,322000.000000,311122.625000,188304
2016-01-15,325500.000000,328000.000000,311500.000000,312000.000000,301460.437500,291967
2016-01-18,304500.000000,310000.000000,303000.000000,304500.000000,294213.750000,336776
2016-01-19,306000.000000,308000.000000,301000.000000,307000.000000,296629.343750,180390
2016-01-20,305000.000000,307500.000000,292500.000000,295000.000000,285034.687500,256561
2016-01-21,294500.000000,307500.000000,294000.000000,305500.000000,295180.000000,249775
2016-01-22,310500.000000,313000.000000,296000.000000,303500.000000,293247.562500,320297
2016-01-25,307500.000000,316000.000000,301000.000000,302000.000000,291798.218750,323409
2016-01-26,291500.000000,294000.000000,273000.000000,278500.000000,269092.062500,1139086
2016-01-27,285500.000000,294500.000000,283500.000000,293000.000000,283102.250000,667777
2016-01-28,294500.000000,298000.000000,287500.000000,296000.000000,286000.937500,337794
2016-01-29,292000.000000,296500.000000,290500.000000,295500.000000,285517.812500,270782
2016-02-01,290000.000000,292500.000000,286000.000000,289000.000000,279237.375000,352393
2016-02-02,286500.000000,294000.000000,284500.000000,286000.000000,276338.718750,195433
2016-02-03,283000.000000,289000.000000,282000.000000,289000.000000,279237.375000,151007
2016-02-04,292000.000000,303000.000000,290500.000000,302000.000000,291798.218750,363336
2016-02-05,304000.000000,306500.000000,298000.000000,301000.000000,290832.031250,229611
2016-02-11,290000.000000,295000.000000,286000.000000,286000.000000,276338.718750,212021
2016-02-12,283500.000000,287500.000000,274000.000000,283000.000000,273440.062500,259768
2016-02-15,287500.000000,291000.000000,280000.000000,281000.000000,271507.625000,207001
2016-02-16,280500.000000,294000.000000,279000.000000,293500.000000,283585.375000,276592
2016-02-17,291000.000000,293500.000000,285000.000000,285000.000000,275372.500000,250841
2016-02-18,292500.000000,297500.000000,290500.000000,295000.000000,285034.687500,217481
2016-02-19,293000.000000,303500.000000,291000.000000,303500.000000,293247.562500,195785
2016-02-22,303000.000000,307000.000000,300000.000000,303500.000000,293247.562500,130584
2016-02-23,310000.000000,310000.000000,299500.000000,299500.000000,289382.656250,156369
2016-02-24,299500.000000,307500.000000,295000.000000,295500.000000,285517.812500,190266
2016-02-25,301000.000000,301500.000000,296000.000000,297000.000000,286967.125000,136060
2016-02-26,300000.000000,301000.000000,292000.000000,293500.000000,283585.375000,172110
2016-02-29,294000.000000,301000.000000,292500.000000,300000.000000,289865.781250,211647
2016-03-02,305000.000000,315000.000000,304000.000000,312000.000000,301460.437500,431708
2016-03-03,313500.000000,317500.000000,305000.000000,308000.000000,297595.531250,232125
2016-03-04,306500.000000,307500.000000,297000.000000,298000.000000,287933.343750,294991
2016-03-07,300500.000000,301500.000000,298000.000000,299500.000000,289382.656250,174584
2016-03-08,297000.000000,302000.000000,297000.000000,298000.000000,287933.343750,139563
2016-03-09,295500.000000,300500.000000,292000.000000,296000.000000,286000.937500,180728
2016-03-10,296500.000000,298000.000000,294500.000000,295000.000000,285034.687500,260931
2016-03-11,294000.000000,299000.000000,293500.000000,296500.000000,286484.000000,178612
2016-03-14,300000.000000,303500.000000,297000.000000,303500.000000,293247.562500,196344
2016-03-15,302000.000000,307000.000000,301500.000000,302000.000000,291798.218750,168253
2016-03-16,302000.000000,307000.000000,302000.000000,307000.000000,296629.343750,172377
2016-03-17,310000.000000,316500.000000,310000.000000,314000.000000,303392.875000,271115
2016-03-18,315000.000000,317500.000000,308500.000000,314000.000000,303392.875000,210607
2016-03-21,318500.000000,322000.000000,311500.000000,313500.000000,302909.750000,244343
2016-03-22,314000.000000,316500.000000,311000.000000,313500.000000,302909.750000,120158
2016-03-23,314000.000000,314500.000000,308500.000000,310000.000000,299527.968750,130971
2016-03-24,311000.000000,319500.000000,310000.000000,318500.000000,307740.843750,212304
2016-03-25,318500.000000,325000.000000,316500.000000,323000.000000,312088.843750,170806
2016-03-28,323500.000000,324000.000000,317500.000000,319500.000000,308707.062500,110018
2016-03-29,321500.000000,323500.000000,318500.000000,323500.000000,312571.937500,127014
2016-03-30,325000.000000,333000.000000,324000.000000,331000.000000,319818.593750,306348
2016-03-31,333500.000000,335500.000000,325500.000000,327500.000000,316436.812500,235289
2016-04-01,325500.000000,326000.000000,315000.000000,317500.000000,306774.656250,266621
2016-04-04,319000.000000,328500.000000,318000.000000,326500.000000,315470.593750,169983
2016-04-05,323500.000000,326000.000000,314500.000000,316000.000000,305325.281250,229102
2016-04-06,315000.000000,321500.000000,312000.000000,319500.000000,308707.062500,163771
2016-04-07,322000.000000,327000.000000,320500.000000,321000.000000,310156.375000,146547
2016-04-08,316500.000000,322000.000000,315500.000000,319500.000000,308707.062500,126900
2016-04-11,321500.000000,325500.000000,319500.000000,320000.000000,309190.187500,100121
2016-04-12,320500.000000,327000.000000,319000.000000,326500.000000,315470.593750,133390
2016-04-14,337500.000000,338500.000000,331000.000000,338500.000000,327065.250000,332481
2016-04-15,338000.000000,339500.000000,332500.000000,335000.000000,323683.468750,166290
2016-04-18,332500.000000,337000.000000,329000.000000,337000.000000,325615.906250,154786
2016-04-19,339500.000000,341000.000000,324500.000000,326500.000000,315470.593750,277154
2016-04-20,328500.000000,330000.000000,321000.000000,322000.000000,311122.625000,189831
2016-04-21,325500.000000,326500.000000,310000.000000,316000.000000,305325.281250,578514
2016-04-22,313500.000000,317500.000000,307500.000000,308000.000000,297595.531250,490750
2016-04-25,311000.000000,311000.000000,308000.000000,310000.000000,299527.968750,234676
2016-04-26,310500.000000,312500.000000,302000.000000,304500.000000,294213.750000,256191
2016-04-27,305500.000000,310000.000000,305500.000000,307000.000000,296629.343750,133822
2016-04-28,310000.000000,310000.000000,301500.000000,303000.000000,292764.437500,207219
2016-04-29,303000.000000,303500.000000,295500.000000,297000.000000,286967.125000,234333
2016-05-02,295000.000000,299000.000000,294000.000000,296000.000000,286000.937500,109497
2016-05-03,298500.000000,299000.000000,292000.000000,292000.000000,282136.031250,169863
2016-05-04,290000.000000,292500.000000,286000.000000,288500.000000,278754.250000,271472
2016-05-09,286000.000000,287500.000000,277500.000000,278000.000000,268608.937500,381908
2016-05-10,276000.000000,284000.000000,276000.000000,282000.000000,272473.843750,247991
2016-05-11,285000.000000,289000.000000,283000.000000,288000.000000,278271.156250,207556
2016-05-12,285500.000000,289000.000000,283000.000000,288000.000000,278271.156250,121884
2016-05-13,290000.000000,290000.000000,280500.000000,281500.000000,271990.718750,161954
2016-05-16,280000.000000,286000.000000,278000.000000,283500.000000,273923.156250,124005
2016-05-17,286500.000000,287000.000000,282000.000000,285500.000000,275855.625000,97724
2016-05-18,281000.000000,282500.000000,269000.000000,270500.000000,261362.312500,593107
2016-05-19,270500.000000,273500.000000,270000.000000,271000.000000,261845.421875,183792
2016-05-20,272000.000000,275000.000000,270500.000000,274500.000000,265227.218750,170722
